23908250524.55365,2694715204.5762634,24944887.88065256,7337723901.503021,4431837653.925934,18975175659.231903,3130598428.656746,3132884336.257019,16634896527.708496,2429506693.9950104,3110846577.8372803,1976043081.2490616,618892704.5833864,1972295592.6492233,549494705.9032989,1682477085.4004383,2970492351.3689165,2316580090.8381233,6412549044.316025,3903980529.2914124,523731206.7231884,1148220775.700058,3500765862.983856,8518770771.146507,51190961.46465373,5410661918.244408,496998380.6081848,3375003438.657036,1934161559.923523,1926837904.6174393,947909648.4776134,2047431624.2298832,345867603.6774702,1126224814.8327675,1097249192.0141373,1121453989.588091,1596045527.6836205,4303162373.902489,1836243062.7598572,415719388.03841037,1545437151.6122513,1646180712.6364684,4080049930.032858,2213881786.3585143,348092822.6882,177100299.76119614,269528813.7563014,56215515.3694911,1505753874.2429123,159944109.8853798,804315714.2119532,471693863.47261333,276782905.98004335,117948484.88547656,2928103.050857041,293056033.64461327,2974581753.611168
3903980529.2914124,523731206.7231884,1148220775.700058,3500765862.983856,8518770771.146507,51190961.46465373,5410661918.244408,496998380.6081848,3375003438.657036,1934161559.923523,1926837904.6174393,947909648.4776134,2047431624.2298832,345867603.6774702,1126224814.8327675,1097249192.0141373,1121453989.588091,1596045527.6836205,4303162373.902489,1836243062.7598572,415719388.03841037,1545437151.6122513,1646180712.6364684,4080049930.032858,2213881786.3585143,348092822.6882,177100299.76119614,269528813.7563014,56215515.3694911,1505753874.2429123,159944109.8853798,804315714.2119532,471693863.47261333,276782905.98004335,117948484.88547656,2928103.050857041,293056033.64461327,2974581753.611168,54938891.64059168,18670390.265500657,24226181.494080156,63560.22262847371,13323075.746582031,8660572.047800869,48888860.21394059,22543640.123091906,48585542.19019475,3032122.719585873,17018683.63642931,4758891.563766334,57673056.8293179,3455635.2421875745,5257254.436909128,84991252.86794594,51239393.06273794,52790374.64170313,317938060.5020857
562383514.7592468,333125860.2331791,2684875434.177827,662828681.702364,99690889.06652954,28163332.870882988,484473879.3428917,2717780.8492370397,113730024.23412144,62309632.54469609,7902646096.665131,895105418.7503281,236308247.96816587,4012676599.3964767,4706353815.528473,1907968383.469265,14987316.514312506,74797564.16580711,89413294.22791529,328430615.4231062,336099663.1934347,4643356359.323303,2161185284.879055,49424776.31132877,181692243.8576777,252480642.03307343,10920726.345746845,27178429.315012813,216684393.6260252,1722432150.5901432,609603861.1300049,284688843.91477907,1029207061.4365368,4729364613.486881,266339594.025501,320253407.75433195,467277352.3094797,398062908.143281,1919872049.7054558,7665650271.989075,1729500582.033043,171228074.19268727,190437104.75461197,120161370.5169506,50331891.2382803,35451326.30247772,77155947.93417239,223252431.61992025,128970326.50801265,89379691.54605544,166440916.03915823,1421244956.0674095,631506458.346384,105916345.6672622,179912265.52258095,36261258.21563241,198789164.28815746
88187272.62528324,279638422.3045113,68391659.1413536,135184230.04211205,50383624.37468195,51787722.87033963,14394771.998009212,21747341.51239881,61208305.17636204,1146262.573779393,30891465.64310974,6630576.503979072,16391129.44442916,1055041.5408608632,13271910.4472716,76988946.09290352,66187867.55063224,10454575.097197294,156227839.95069408,782129529.8709896,673998524.3744998,9886248264.480051,9278622119.136871,542821575.6984348,1372909061.0799484,394482156.12649536,368786279.54032433,1329566357.9797459,1411794838.1435509,220139008.46433312,782117390.7954998,347876944.58627534,569659449.1809325,30431188.059461534,630827626.5812759,439506115.2343025,402461497.9809968,183278077.71197462,800637530.5726852,359381642.63994503,368015333.37547684,3939665011.5615845,3312506666.941738,1216285063.1847382,4058270054.1978226,19438357880.144226,7380298856.782921,5772448853.54837,175612950.02444953,2327805927.5582256,3355812278.1827316,3208057759.2375307,321879349.665046,542131373.5431299,3616159891.158203,190925804.139037,492729426.63663673
782129529.8709896,673998524.3744998,9886248264.480051,9278622119.136871,542821575.6984348,1372909061.0799484,394482156.12649536,368786279.54032433,1329566357.9797459,1411794838.1435509,220139008.46433312,782117390.7954998,347876944.58627534,569659449.1809325,30431188.059461534,630827626.5812759,439506115.2343025,402461497.9809968,183278077.71197462,800637530.5726852,359381642.63994503,368015333.37547684,3939665011.5615845,3312506666.941738,1216285063.1847382,4058270054.1978226,19438357880.144226,7380298856.782921,5772448853.54837,175612950.02444953,2327805927.5582256,3355812278.1827316,3208057759.2375307,321879349.665046,542131373.5431299,3616159891.158203,190925804.139037,492729426.63663673,1008348959.6267319,1371233125.4193983,482018031.2738409,615837362.8792286,161907373.49201941,206600177.69349092,368367278.1216334,2152409644.7962036,1012154408.9986048,263760527.02860498,625996112.7827659,622906451.8563719,744248623.6654859,826818828.665247,701563003.2418298,241760439.6653006,1583198702.0135784,404917969.6195514,9091553.00354223
800637530.5726852,359381642.63994503,368015333.37547684,3939665011.5615845,3312506666.941738,1216285063.1847382,4058270054.1978226,19438357880.144226,7380298856.782921,5772448853.54837,175612950.02444953,2327805927.5582256,3355812278.1827316,3208057759.2375307,321879349.665046,542131373.5431299,3616159891.158203,190925804.139037,492729426.63663673,1008348959.6267319,1371233125.4193983,482018031.2738409,615837362.8792286,161907373.49201941,206600177.69349092,368367278.1216334,2152409644.7962036,1012154408.9986048,263760527.02860498,625996112.7827659,622906451.8563719,744248623.6654859,826818828.665247,701563003.2418298,241760439.6653006,1583198702.0135784,404917969.6195514,9091553.00354223,2386608824.2644043,221518680.91785526,142939729.36386585,1095102858.8939848,107887005.72703719,769133229.8130121,655032323.2309533,120063677.08975112,315656497.7071285,268332541.5825634,604513838.4356656,2069543895.2451477,123514825.38254976,1714716966.5539818,4259169829.888687,10472846055.777939,3112199233.642254,913943063.0074444,54973572.932529666
1193924.2985070315,3393544.1457336247,5188116.497862905,229382.01572882803,1115142.8503068164,12502870.884775259,1413287.7432202064,483024.66437904164,1312214.8650785827,2371917.0802111104,31435492.745527193,414984.9032695722,2607174.111806374,11779661.18999815,698480.3572903071,27879866.501077563,20024584.58963363,10791859.567651168,6212284.835249362,48433018.50912583,15079151.473622292,5415209.032810703,20664373.8847903,46088762.29352757,11628771.713520288,21042607.785474665,9037930.636124521,1606417128.4420805,5531191345.499176,3699765568.558737,1024581305.1802588,756799169.5032188,3050972798.8926544,1493589646.4045448,188640669.6325493,450512610.2941958,65670216.493299976,323820195.9542818,619571538.403635,19102896307.373642,8159898225.732543,11976354144.012634,556003183.5578747,1143132370.5139542,567485224.1384449,2726099186.932373,1178939293.9250336,368372856.49779415,2179766836.7280273,793514673.0177631,5894691956.259071,1570626491.732811,2343777004.2572784,86790757.97835809,2340650627.1654205,771432521.571754,298864366.81690884
48433018.50912583,15079151.473622292,5415209.032810703,20664373.8847903,46088762.29352757,11628771.713520288,21042607.785474665,9037930.636124521,1606417128.4420805,5531191345.499176,3699765568.558737,1024581305.1802588,756799169.5032188,3050972798.8926544,1493589646.4045448,188640669.6325493,450512610.2941958,65670216.493299976,323820195.9542818,619571538.403635,19102896307.373642,8159898225.732543,11976354144.012634,556003183.5578747,1143132370.5139542,567485224.1384449,2726099186.932373,1178939293.9250336,368372856.49779415,2179766836.7280273,793514673.0177631,5894691956.259071,1570626491.732811,2343777004.2572784,86790757.97835809,2340650627.1654205,771432521.571754,298864366.81690884,1066293601.2878399,3054910837.9021454,15970208739.701538,785539175.1408634,352469956.3206148,44910828.92103422,207924058.1872568,152148794.4829743,78422473.92695601,1918956391.8792343,354317224.1781044,400424015.81640625,364730.687548134,49760781.35535228,606618553.7220778,2566273.2328077033,113727998.77034408,291701785.82823086,449555581.3564081
619571538.403635,19102896307.373642,8159898225.732543,11976354144.012634,556003183.5578747,1143132370.5139542,567485224.1384449,2726099186.932373,1178939293.9250336,368372856.49779415,2179766836.7280273,793514673.0177631,5894691956.259071,1570626491.732811,2343777004.2572784,86790757.97835809,2340650627.1654205,771432521.571754,298864366.81690884,1066293601.2878399,3054910837.9021454,15970208739.701538,785539175.1408634,352469956.3206148,44910828.92103422,207924058.1872568,152148794.4829743,78422473.92695601,1918956391.8792343,354317224.1781044,400424015.81640625,364730.687548134,49760781.35535228,606618553.7220778,2566273.2328077033,113727998.77034408,291701785.82823086,449555581.3564081,458850730.46255016,1610904198.645092,745842573.8880997,567598343.5939717,75706463.03000212,22885030.243029892,146971276.8945133,51748161.85627314,30791058.414442644,139661904.07741547,66111722.61907983,61704680.2072494,83022646.39904165,396182274.80345535,653968903.5271263,14436594.799702987,406021890.00500965,113728852.36508381,26456244.574578825
3368302691.919052,1485711555.060772,1738147663.4059906,1132711815.4924355,737247622.8150539,2161093374.6606636,2619733875.109108,171610636.62842852,435641306.4882157,64748246.61430162,39518722.154396296,232895032.1590991,6308202.388935998,428725938.6287098,127601631.78298175,15995908.055113852,6883927.932470486,17073137.500530526,8118159.391098116,1338286745.4156952,1607823652.904522,4518696002.441141,1513806268.4210815,282521203.1702728,8910977648.08634,2303352193.7237244,895213583.0161428,8567337908.439117,1708905675.7870846,131560329.59665495,1298608485.9174128,672046470.918619,476111030.54565287,61092892.276653655,30626519.34877336,57150417.24461186,93360668.45806503,50272279.938168645,4513191777.308205,651066598.5690022,1237973192.7912865,15981684007.783325,1862336393.702835,5028655865.593355,24549617887.345474,3958290195.9701366,708504378.1448107,286840538.57838726,1559275364.7872124,554054048.7251854,746899328.8439159,3847131.1079735546,37507752.52647853,21360680.292680208,1342607.7220248468,35298328.952420235,12257127.890131697
1338286745.4156952,1607823652.904522,4518696002.441141,1513806268.4210815,282521203.1702728,8910977648.08634,2303352193.7237244,895213583.0161428,8567337908.439117,1708905675.7870846,131560329.59665495,1298608485.9174128,672046470.918619,476111030.54565287,61092892.276653655,30626519.34877336,57150417.24461186,93360668.45806503,50272279.938168645,4513191777.308205,651066598.5690022,1237973192.7912865,15981684007.783325,1862336393.702835,5028655865.593355,24549617887.345474,3958290195.9701366,708504378.1448107,286840538.57838726,1559275364.7872124,554054048.7251854,746899328.8439159,3847131.1079735546,37507752.52647853,21360680.292680208,1342607.7220248468,35298328.952420235,12257127.890131697,5974107372.094801,75676359.84168005,317994876.0229039,6752078280.314575,6488150424.501709,29533266798.712933,5983008287.012436,1688266686.9116993,3890851712.262966,442601586.5891502,1084368000.1567593,164631523.55925846,66705714.29894333,802601458.6466713,212805048.1233673,102697434.76250648,41704777.99357116,38616679.40391314,21092181.313626885
4513191777.308205,651066598.5690022,1237973192.7912865,15981684007.783325,1862336393.702835,5028655865.593355,24549617887.345474,3958290195.9701366,708504378.1448107,286840538.57838726,1559275364.7872124,554054048.7251854,746899328.8439159,3847131.1079735546,37507752.52647853,21360680.292680208,1342607.7220248468,35298328.952420235,12257127.890131697,5974107372.094801,75676359.84168005,317994876.0229039,6752078280.314575,6488150424.501709,29533266798.712933,5983008287.012436,1688266686.9116993,3890851712.262966,442601586.5891502,1084368000.1567593,164631523.55925846,66705714.29894333,802601458.6466713,212805048.1233673,102697434.76250648,41704777.99357116,38616679.40391314,21092181.313626885,673236835.8768044,1598717621.3833144,3655329808.883271,9789294149.887222,72184932.9405818,1050121538.03578,403387987.4863281,87680044.23168492,656940682.4811643,411561556.89296365,96441453.85008208,109773183.73948836,32185272.415582538,298912174.6602211,63759603.21198571,43552314.04595488,14187030.746826682,17396610.405795112,4883801.734108791
5974107372.094801,75676359.84168005,317994876.0229039,6752078280.314575,6488150424.501709,29533266798.712933,5983008287.012436,1688266686.9116993,3890851712.262966,442601586.5891502,1084368000.1567593,164631523.55925846,66705714.29894333,802601458.6466713,212805048.1233673,102697434.76250648,41704777.99357116,38616679.40391314,21092181.313626885,673236835.8768044,1598717621.3833144,3655329808.883271,9789294149.887222,72184932.9405818,1050121538.03578,403387987.4863281,87680044.23168492,656940682.4811643,411561556.89296365,96441453.85008208,109773183.73948836,32185272.415582538,298912174.6602211,63759603.21198571,43552314.04595488,14187030.746826682,17396610.405795112,4883801.734108791,46951927.20459199,23595577.52845919,559138332.8572814,65216664.999088764,117629977.38640451,6118910.924556553,18653513.18017122,3618868.523843861,70904937.49342644,32692687.70786067,31971766.18457535,27898867.594833493,44668651.69429083,14471355.75230062,27155549.14209789,30719667.4453983,12141096.84461388,26721809.426580235,68892305.15333417
51295165.06652844,611146469.5576859,1286627316.79287,854798830.6662369,2382266272.2289734,255329322.28401184,95250952.6808269,188819869.98510695,499623336.7367796,119917280.72787571,53221434.702103265,107564871.54286408,200879984.41298056,152294352.7573576,79664461.94576955,287045460.99054235,457011588.308077,599046225.1695423,223455267.2773056,1707134243.1916885,1029143895.5351353,1456470078.9779968,6933876427.819946,4554074822.827694,1186800888.7733333,294592147.9088352,222303841.9838171,1738425683.3636522,164632072.0871115,22340125.350936532,55697191.63394347,488931707.76779747,285052722.19130754,394416473.8365145,900001847.8378384,481198339.86341643,172328410.74296474,1174575103.1424918,461434733.98895264,157722699.5622959,1034547485.2359695,18068814744.23932,5416635970.28833,1602382978.5354538,15206486486.024536,3892682954.119438,890075715.1742744,205920351.32293224,1606116716.4506187,885887881.2008686,101222017.37798643,7929661.7048316,317159863.0110388,155343885.96699858,465424729.92624086,322085565.2028593,178330031.58485508
1707134243.1916885,1029143895.5351353,1456470078.9779968,6933876427.819946,4554074822.827694,1186800888.7733333,294592147.9088352,222303841.9838171,1738425683.3636522,164632072.0871115,22340125.350936532,55697191.63394347,488931707.76779747,285052722.19130754,394416473.8365145,900001847.8378384,481198339.86341643,172328410.74296474,1174575103.1424918,461434733.98895264,157722699.5622959,1034547485.2359695,18068814744.23932,5416635970.28833,1602382978.5354538,15206486486.024536,3892682954.119438,890075715.1742744,205920351.32293224,1606116716.4506187,885887881.2008686,101222017.37798643,7929661.7048316,317159863.0110388,155343885.96699858,465424729.92624086,322085565.2028593,178330031.58485508,205090319.62422884,228567114.96814978,4607946274.358963,1006583553.1120905,3620637234.900303,840047317.946846,8018920366.303711,299630607.64009935,57251851.02880323,426825311.9000865,2088630185.4897614,140398148.33122516,28303571.717176124,52057761.363129854,35406641.58413404,9599949.730620071,69342412.98008335,155411426.7938316,37716031.661378026
461434733.98895264,157722699.5622959,1034547485.2359695,18068814744.23932,5416635970.28833,1602382978.5354538,15206486486.024536,3892682954.119438,890075715.1742744,205920351.32293224,1606116716.4506187,885887881.2008686,101222017.37798643,7929661.7048316,317159863.0110388,155343885.96699858,465424729.92624086,322085565.2028593,178330031.58485508,205090319.62422884,228567114.96814978,4607946274.358963,1006583553.1120905,3620637234.900303,840047317.946846,8018920366.303711,299630607.64009935,57251851.02880323,426825311.9000865,2088630185.4897614,140398148.33122516,28303571.717176124,52057761.363129854,35406641.58413404,9599949.730620071,69342412.98008335,155411426.7938316,37716031.661378026,37314135.52500129,50882587.877473354,69543728.1274596,537582994.2193632,965507983.8069763,698764744.4582405,2851827819.0773516,307188118.81335354,154539439.63306308,420662525.53404236,60178861.310599685,46392594.7643137,72466056.63406944,54276226.21360952,98118784.41558528,142494125.6671353,45592807.65750992,57879822.03356075,2185831.2924439386
1188290.5347054005,733701.5848417617,673641.1302749447,1466496.1574718542,306156.15475626197,1068401.8223545253,212459.69529393595,284957.7788063437,192920.22909219237,465281.4988568267,154006.44450454903,949162.6837418654,9004994.863949021,9191060.463138059,1462132.21421694,292765.287831094,797223.2538060748,100212.52351060836,437080.0063043609,65384624.830199,387125743.2567549,541533953.4655664,522788568.9115162,281711173.90231514,93481668.0112741,51439598.40426338,39898047.48434043,5399854.355170414,16674423.461621344,6916905.022457659,2181859.8332184553,24567707.02123183,77130266.44719505,14780342.18821847,9708514.75321269,301744259.34923935,52413244.505152464,609567170.039093,175732284.9655466,266329341.15055794,1211273323.3873148,3490136198.9263725,14612079185.493309,22894550070.908447,60962664495.196655,3646056348.6834183,747894617.4901718,872188134.4269651,282227759.2838168,57014570.175184324,280241072.5891452,427348553.8292242,111166702.43681404,107445687.67509913,78215213.63630342,35764045.733199894,28020125.050900973
65384624.830199,387125743.2567549,541533953.4655664,522788568.9115162,281711173.90231514,93481668.0112741,51439598.40426338,39898047.48434043,5399854.355170414,16674423.461621344,6916905.022457659,2181859.8332184553,24567707.02123183,77130266.44719505,14780342.18821847,9708514.75321269,301744259.34923935,52413244.505152464,609567170.039093,175732284.9655466,266329341.15055794,1211273323.3873148,3490136198.9263725,14612079185.493309,22894550070.908447,60962664495.196655,3646056348.6834183,747894617.4901718,872188134.4269651,282227759.2838168,57014570.175184324,280241072.5891452,427348553.8292242,111166702.43681404,107445687.67509913,78215213.63630342,35764045.733199894,28020125.050900973,2703030259.446724,550291233.3065071,1830012893.52874,1039222422.5315971,1533377624.395195,7541259386.337311,1665075016.121437,3944673249.0460205,3910772017.8271027,1627382851.3395653,401849955.16299343,398530054.4048023,81856999.34186564,13512315.503651142,14580534.35524118,21346354.20284158,15810973.282437695,12148535.566999286,567133.3958683291
175732284.9655466,266329341.15055794,1211273323.3873148,3490136198.9263725,14612079185.493309,22894550070.908447,60962664495.196655,3646056348.6834183,747894617.4901718,872188134.4269651,282227759.2838168,57014570.175184324,280241072.5891452,427348553.8292242,111166702.43681404,107445687.67509913,78215213.63630342,35764045.733199894,28020125.050900973,2703030259.446724,550291233.3065071,1830012893.52874,1039222422.5315971,1533377624.395195,7541259386.337311,1665075016.121437,3944673249.0460205,3910772017.8271027,1627382851.3395653,401849955.16299343,398530054.4048023,81856999.34186564,13512315.503651142,14580534.35524118,21346354.20284158,15810973.282437695,12148535.566999286,567133.3958683291,14099332372.708008,4804401499.424375,238601769.15412617,14729992.553255655,178868874.15088722,2732875819.9058986,3158591102.1595,315882731.09337425,2994479765.894107,718248803.8198547,1050229376.142214,199348362.25866604,259697982.31118774,105953642.01377821,36176481.41513598,7447083.026125709,22602562.670906276,1662496.3673128504,9772930.94366973
2703030259.446724,550291233.3065071,1830012893.52874,1039222422.5315971,1533377624.395195,7541259386.337311,1665075016.121437,3944673249.0460205,3910772017.8271027,1627382851.3395653,401849955.16299343,398530054.4048023,81856999.34186564,13512315.503651142,14580534.35524118,21346354.20284158,15810973.282437695,12148535.566999286,567133.3958683291,14099332372.708008,4804401499.424375,238601769.15412617,14729992.553255655,178868874.15088722,2732875819.9058986,3158591102.1595,315882731.09337425,2994479765.894107,718248803.8198547,1050229376.142214,199348362.25866604,259697982.31118774,105953642.01377821,36176481.41513598,7447083.026125709,22602562.670906276,1662496.3673128504,9772930.94366973,1207980195.996605,39240569.79054091,45283931.001377225,206701630.43889976,176349701.38613653,143671740.93930292,989874012.0598974,98800737.26239157,943839640.4887352,88787600.05557084,84058519.62869644,39668149.13895315,6974741.427147806,3236127.749374628,65321568.57254338,15928982.796540454,13884947.796878457,20116397.727786735,267031.97208522895
697310.1895465329,557245.5224812701,355396.6170223281,306231.5536178667,78481.70837225858,86748.15561516503,775347.5376055837,1136736.4925328193,51249.023172403686,685357.2130733631,2577258.432804972,555022.2450394896,1685363.3260388058,726775.4391176179,200655.4591945894,762496.4392802063,302307.42010407103,1087529.5312830992,496370.8416839158,3420736.123012513,686441.4076049514,1962575.392432779,1012962.7401329279,54835.229763586074,3998189.99371846,626109.8932478237,4170425.1320780492,509295.6807633387,60071724.862966776,4949251.957104757,4575965.184569195,254587.47768506734,425885.819439793,2543765.013934724,105211.10385473164,78523.87367889867,278296.525809168,10247507.790028393,1223326104.606617,136295614.15985477,1214214516.4755669,176495512.15274,95801750.18659973,354780934.69163895,1522284978.146656,752315334.0383663,9074296720.188812,19803240846.009277,61616450431.47043,13133091419.23352,9266197853.73726,434783798.5944834,132706858.33009148,727514585.8000374,1705357681.6069489,55486880.48709285,536168160.66433144
3420736.123012513,686441.4076049514,1962575.392432779,1012962.7401329279,54835.229763586074,3998189.99371846,626109.8932478237,4170425.1320780492,509295.6807633387,60071724.862966776,4949251.957104757,4575965.184569195,254587.47768506734,425885.819439793,2543765.013934724,105211.10385473164,78523.87367889867,278296.525809168,10247507.790028393,1223326104.606617,136295614.15985477,1214214516.4755669,176495512.15274,95801750.18659973,354780934.69163895,1522284978.146656,752315334.0383663,9074296720.188812,19803240846.009277,61616450431.47043,13133091419.23352,9266197853.73726,434783798.5944834,132706858.33009148,727514585.8000374,1705357681.6069489,55486880.48709285,536168160.66433144,2302285898.9435577,2274777842.579815,2921402980.8184814,3638602582.4728127,1799775116.4645474,1162902263.8731575,1133552960.6804214,408826310.8761902,532787342.66012764,16245531839.90384,50298889013.20038,68388053.15062118,10982223865.486954,3867890400.303516,115557057.0774189,1658522283.5210218,970348681.3840866,83350597.12315959,200557015.28020382
1223326104.606617,136295614.15985477,1214214516.4755669,176495512.15274,95801750.18659973,354780934.69163895,1522284978.146656,752315334.0383663,9074296720.188812,19803240846.009277,61616450431.47043,13133091419.23352,9266197853.73726,434783798.5944834,132706858.33009148,727514585.8000374,1705357681.6069489,55486880.48709285,536168160.66433144,2302285898.9435577,2274777842.579815,2921402980.8184814,3638602582.4728127,1799775116.4645474,1162902263.8731575,1133552960.6804214,408826310.8761902,532787342.66012764,16245531839.90384,50298889013.20038,68388053.15062118,10982223865.486954,3867890400.303516,115557057.0774189,1658522283.5210218,970348681.3840866,83350597.12315959,200557015.28020382,56063840755.60254,11898175982.708496,310198498.34898996,14197605578.983625,3353424882.663185,1260027664.1095123,1525354629.8516998,1452119599.2575226,222533775.19336557,393746109.5509548,990029664.9426918,822900517.3479023,548269586.5551834,489976325.3611593,827199881.0282774,412587271.81435084,1944256963.978261,117794291.04845536,708657117.8729382
2302285898.9435577,2274777842.579815,2921402980.8184814,3638602582.4728127,1799775116.4645474,1162902263.8731575,1133552960.6804214,408826310.8761902,532787342.66012764,16245531839.90384,50298889013.20038,68388053.15062118,10982223865.486954,3867890400.303516,115557057.0774189,1658522283.5210218,970348681.3840866,83350597.12315959,200557015.28020382,56063840755.60254,11898175982.708496,310198498.34898996,14197605578.983625,3353424882.663185,1260027664.1095123,1525354629.8516998,1452119599.2575226,222533775.19336557,393746109.5509548,990029664.9426918,822900517.3479023,548269586.5551834,489976325.3611593,827199881.0282774,412587271.81435084,1944256963.978261,117794291.04845536,708657117.8729382,15027720843.192444,4660492170.481114,1796606785.2117844,10927549756.806107,12952965707.922363,2722706636.900551,326926216.8201151,1310321448.4312325,753220867.2567102,2419929977.7294865,1671291544.3465157,509295384.5311521,233090483.70484596,448660856.509523,131335421.92688918,525914121.32561874,227769001.32063055,44813992.92814487,54168359.832909465
56063840755.60254,11898175982.708496,310198498.34898996,14197605578.983625,3353424882.663185,1260027664.1095123,1525354629.8516998,1452119599.2575226,222533775.19336557,393746109.5509548,990029664.9426918,822900517.3479023,548269586.5551834,489976325.3611593,827199881.0282774,412587271.81435084,1944256963.978261,117794291.04845536,708657117.8729382,15027720843.192444,4660492170.481114,1796606785.2117844,10927549756.806107,12952965707.922363,2722706636.900551,326926216.8201151,1310321448.4312325,753220867.2567102,2419929977.7294865,1671291544.3465157,509295384.5311521,233090483.70484596,448660856.509523,131335421.92688918,525914121.32561874,227769001.32063055,44813992.92814487,54168359.832909465,25537687851.363968,6874982207.775017,444194197.9472704,8059368269.068024,1294995571.104023,54583823.64879942,574696169.6675854,1525331093.8910255,319920014.88673687,546987991.2601132,809082570.5254383,72282728.87716699,519562321.9144473,22992577.434886932,390334843.91128635,84151215.93541229,174343029.87294984,11301872.664746195,32576790.007297516
15027720843.192444,4660492170.481114,1796606785.2117844,10927549756.806107,12952965707.922363,2722706636.900551,326926216.8201151,1310321448.4312325,753220867.2567102,2419929977.7294865,1671291544.3465157,509295384.5311521,233090483.70484596,448660856.509523,131335421.92688918,525914121.32561874,227769001.32063055,44813992.92814487,54168359.832909465,25537687851.363968,6874982207.775017,444194197.9472704,8059368269.068024,1294995571.104023,54583823.64879942,574696169.6675854,1525331093.8910255,319920014.88673687,546987991.2601132,809082570.5254383,72282728.87716699,519562321.9144473,22992577.434886932,390334843.91128635,84151215.93541229,174343029.87294984,11301872.664746195,32576790.007297516,4938655542.311821,328732363.94506645,93444416.12212634,78653351.58735847,1738111885.0120277,16318557.140994132,118783171.58487296,110268837.26583445,85812409.35804439,21676787.730771065,266615753.03334808,40533409.41791725,16920539.532727033,67921273.41134542,56397678.87433745,177432416.1272583,18743849.723719284,40851594.368168235,11405992.633908063
25537687851.363968,6874982207.775017,444194197.9472704,8059368269.068024,1294995571.104023,54583823.64879942,574696169.6675854,1525331093.8910255,319920014.88673687,546987991.2601132,809082570.5254383,72282728.87716699,519562321.9144473,22992577.434886932,390334843.91128635,84151215.93541229,174343029.87294984,11301872.664746195,32576790.007297516,4938655542.311821,328732363.94506645,93444416.12212634,78653351.58735847,1738111885.0120277,16318557.140994132,118783171.58487296,110268837.26583445,85812409.35804439,21676787.730771065,266615753.03334808,40533409.41791725,16920539.532727033,67921273.41134542,56397678.87433745,177432416.1272583,18743849.723719284,40851594.368168235,11405992.633908063,704076439.3837872,292077566.16696644,1013554490.7360573,50337672.878699064,86434610.34137768,71268822.95317096,16669024.745257288,99184737.71669674,44142296.916317165,15039410.948856443,12447188.8769961,2612950.2635881007,1104980.6401338335,15988250.386743918,3141054.1493788734,11524053.93770051,10133013.294940457,2543056.991174929,4824598.2311535925
22323519.760487676,5375145.238856325,17085343.469540596,8403204.894497335,1392519.1909951046,7605200.041002382,40221165.01719499,12616899.737419384,66274711.78722298,225228539.03883848,40851023.14630604,117912527.08820719,39343580.563898705,7763793.036946394,3419294.6568301357,963880.9347743313,9638668.23346304,5272497.465192877,3132842.1729995087,1347163426.7653503,1610455449.4103627,6386693922.211487,2917398452.546379,3805390913.6669006,508218193.37571967,1876768964.4926987,9076413329.323822,2498675322.7785845,1426510926.4321575,29233914.74973666,102496251.64237165,413336523.86220884,23165107.644361436,254683988.1906048,65451367.671890974,416137669.1308751,121804790.02413487,113144193.49784209,490265923.43082047,25391629540.045532,842909900.823843,2270062302.7051406,6359347438.357502,4032652906.816089,11544833382.339249,1841854718.5195389,6207301979.363625,2172161689.813278,1855405454.1801376,120868551.27695513,315735509.1085247,415152667.6327429,216932595.5997753,119020394.42774987,65466880.76937257,411223759.9868479,57714922.16443348
1347163426.7653503,1610455449.4103627,6386693922.211487,2917398452.546379,3805390913.6669006,508218193.37571967,1876768964.4926987,9076413329.323822,2498675322.7785845,1426510926.4321575,29233914.74973666,102496251.64237165,413336523.86220884,23165107.644361436,254683988.1906048,65451367.671890974,416137669.1308751,121804790.02413487,113144193.49784209,490265923.43082047,25391629540.045532,842909900.823843,2270062302.7051406,6359347438.357502,4032652906.816089,11544833382.339249,1841854718.5195389,6207301979.363625,2172161689.813278,1855405454.1801376,120868551.27695513,315735509.1085247,415152667.6327429,216932595.5997753,119020394.42774987,65466880.76937257,411223759.9868479,57714922.16443348,43844886421.301025,374297806.29564965,2878155836.0405273,3076398254.9220734,1136276197.9923368,337635250.44449806,1632099195.2111382,537421757.5917794,685261132.5313263,88583088.60881877,706151913.8026276,126700782.76564288,28570718.946589455,692956912.7424517,316842617.582016,1118102696.6996002,362150648.25347996,1185287866.7881799,34412359.63587001
490265923.43082047,25391629540.045532,842909900.823843,2270062302.7051406,6359347438.357502,4032652906.816089,11544833382.339249,1841854718.5195389,6207301979.363625,2172161689.813278,1855405454.1801376,120868551.27695513,315735509.1085247,415152667.6327429,216932595.5997753,119020394.42774987,65466880.76937257,411223759.9868479,57714922.16443348,43844886421.301025,374297806.29564965,2878155836.0405273,3076398254.9220734,1136276197.9923368,337635250.44449806,1632099195.2111382,537421757.5917794,685261132.5313263,88583088.60881877,706151913.8026276,126700782.76564288,28570718.946589455,692956912.7424517,316842617.582016,1118102696.6996002,362150648.25347996,1185287866.7881799,34412359.63587001,24297967643.117188,3148521057.400131,2224383070.816208,1234676142.0303078,256098831.41547346,234502564.99893147,3207853446.4209137,2462953958.512005,1000913555.6382141,857071172.4215851,68482122.38006067,68747616.28385794,218933426.61552334,663868394.3265457,222612632.32749763,41968646.36278039,561179167.1593513,370232139.9690876,33209477.186493397
